date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
10/2/2020,ARKG,"XILINX INC",XLNX,983919101,217369.00,22299885.71,0.96
10/2/2020,ARKG,"TAKEDA PHARMACEUTIC-SP ADR","TAK UN",874060205,1186227.00,20355655.32,0.87
10/2/2020,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,19614491.33,19614491.33,0.84
10/2/2020,ARKG,"PHREESIA INC",PHR,71944F106,577104.00,17740176.96,0.76
10/2/2020,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,1692796.00,17300375.12,0.74
10/2/2020,ARKG,"CODEXIS INC",CDXS,192005106,1448836.00,16951381.20,0.73
10/2/2020,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,3963392.00,17002951.68,0.73
10/2/2020,ARKG,"EVOGENE LTD",EVGN,M4119S104,4618845.00,17089726.50,0.73
10/2/2020,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,88576.00,6924871.68,0.30
10/2/2020,ARKG,"BEAM THERAPEUTICS INC",BEAM,07373V105,300000.00,6672000.00,0.29
10/2/2020,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,466164.00,3202546.68,0.14
10/2/2020,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,377092.00,2711291.48,0.12
10/2/2020,ARKG,"CELLULAR BIOMEDICINE GROUP I",CBMG,15117P102,37660.00,692190.80,0.03
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
