date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
9/30/2020,ARKG,"VERACYTE INC",VCYT,92337F107,1525579.00,49566061.71,2.15
9/30/2020,ARKG,"INTELLIA THERAPEUTICS INC",NTLA,45826J105,2418252.00,48074849.76,2.09
9/30/2020,ARKG,"ADAPTIVE BIOTECHNOLOGIES",ADPT,00650F109,897723.00,43656269.49,1.89
9/30/2020,ARKG,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,3802683.00,33615717.72,1.46
9/30/2020,ARKG,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,697321.00,31170248.70,1.35
9/30/2020,ARKG,"10X GENOMICS INC-CLASS A",TXG,88025U109,234487.00,29235839.16,1.27
9/30/2020,ARKG,"VERTEX PHARMACEUTICALS INC",VRTX,92532F100,98778.00,26879469.36,1.17
9/30/2020,ARKG,"GUARDANT HEALTH INC",GH,40131M109,237456.00,26542831.68,1.15
9/30/2020,ARKG,"SCHRODINGER INC",SDGR,80810D103,524657.00,24926454.07,1.08
9/30/2020,ARKG,"IONIS PHARMACEUTICALS INC",IONS,462222100,509945.00,24196890.25,1.05
9/30/2020,ARKG,"ACCOLADE INC",ACCD,00437E102,602348.00,23413266.76,1.02
9/30/2020,ARKG,"CASTLE BIOSCIENCES INC",CSTL,14843C105,454301.00,23373786.45,1.01
9/30/2020,ARKG,"XILINX INC",XLNX,983919101,215001.00,22411704.24,0.97
9/30/2020,ARKG,"TAKEDA PHARMACEUTIC-SP ADR","TAK UN",874060205,1173283.00,20931368.72,0.91
9/30/2020,ARKG,"EVOGENE LTD",EVGN,M4119S104,4618845.00,18290626.20,0.79
9/30/2020,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,1674316.00,17630547.48,0.77
9/30/2020,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,3920136.00,17562209.28,0.76
9/30/2020,ARKG,"CODEXIS INC",CDXS,192005106,1433028.00,16823748.72,0.73
9/30/2020,ARKG,"PHREESIA INC",PHR,71944F106,520563.00,16725689.19,0.73
9/30/2020,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,14154649.06,14154649.06,0.61
9/30/2020,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,87608.00,6689746.88,0.29
9/30/2020,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,461076.00,3181424.40,0.14
9/30/2020,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,377092.00,2982797.72,0.13
9/30/2020,ARKG,"CELLULAR BIOMEDICINE GROUP I",CBMG,15117P102,62550.00,1147167.00,0.05
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
