date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
9/10/2020,ARKF,TRANSUNION,TRU,89400J107,70659.00,5996122.74,1.07
9/10/2020,ARKF,"HDFC BANK LTD-ADR",HDB,40415F101,121266.00,5974775.82,1.06
9/10/2020,ARKF,"YEAHKA LTD",9923,BL58D39,945600.00,5892919.08,1.05
9/10/2020,ARKF,"PINDUODUO INC-ADR",PDD,722304102,68486.00,5743920.82,1.02
9/10/2020,ARKF,"ZSCALER INC",ZS,98980G102,42301.00,5609535.61,1.00
9/10/2020,ARKF,"JD.COM INC-ADR",JD,47215P106,73208.00,5456192.24,0.97
9/10/2020,ARKF,"TCS GROUP HOLDING -REG S",,87238U203,212062.00,5163709.70,0.92
9/10/2020,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,28626.00,5195619.00,0.92
9/10/2020,ARKF,"LIGHTSPEED POS INC-SUB VOTE",LSPD,BGHVW01,94601.00,3001852.12,0.53
9/10/2020,ARKF,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,186981.00,2722443.36,0.48
9/10/2020,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,1723917.50,1723917.50,0.31
9/10/2020,ARKF,"HONG KONG DOLLAR",,CCTHKD,9515252.08,1227711.10,0.22
9/10/2020,ARKF,"HONG KONG DOLLAR",,CCTHKD,9626975.89,1242126.33,0.22
9/10/2020,ARKF,"U.S. DOLLAR",,CCTUSD,588933.45,588933.45,0.10
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
