date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
9/9/2020,ARKF,"NVIDIA CORP",NVDA,67066G104,12804.00,6512114.40,1.16
9/9/2020,ARKF,"SCHWAB (CHARLES) CORP",SCHW,808513105,179648.00,6293069.44,1.12
9/9/2020,ARKF,TRANSUNION,TRU,89400J107,70659.00,6083739.90,1.08
9/9/2020,ARKF,"HDFC BANK LTD-ADR",HDB,40415F101,121266.00,6045110.10,1.07
9/9/2020,ARKF,"PINDUODUO INC-ADR",PDD,722304102,68486.00,5797339.90,1.03
9/9/2020,ARKF,"ZSCALER INC",ZS,98980G102,42301.00,5676371.19,1.01
9/9/2020,ARKF,"JD.COM INC-ADR",JD,47215P106,73208.00,5650925.52,1.00
9/9/2020,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,28626.00,5237412.96,0.93
9/9/2020,ARKF,"TCS GROUP HOLDING -REG S",,87238U203,212062.00,5089488.00,0.90
9/9/2020,ARKF,"YEAHKA LTD",9923,BL58D39,748800.00,4526266.35,0.80
9/9/2020,ARKF,"LIGHTSPEED POS INC-SUB VOTE",LSPD,BGHVW01,94601.00,2933698.78,0.52
9/9/2020,ARKF,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,186981.00,2733662.22,0.49
9/9/2020,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,1751137.53,1751137.53,0.31
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
