date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
9/18/2020,ARKK,"MATERIALISE NV-ADR",MTLS,57667T100,4632271.00,153559783.65,1.82
9/18/2020,ARKK,"SPOTIFY TECHNOLOGY SA",SPOT,L8681T102,616071.00,144092846.19,1.71
9/18/2020,ARKK,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,2974338.00,136864163.07,1.62
9/18/2020,ARKK,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,1640559.00,131622048.57,1.56
9/18/2020,ARKK,"VERACYTE INC",VCYT,92337F107,3849394.00,125952171.68,1.49
9/18/2020,ARKK,"CERUS CORP",CERS,157085101,18922469.00,119779228.77,1.42
9/18/2020,ARKK,"SPLUNK INC",SPLK,848637104,674995.00,118049875.55,1.40
9/18/2020,ARKK,"HUYA INC-ADR",HUYA,44852D108,4128554.00,110934245.98,1.31
9/18/2020,ARKK,"TWILIO INC - A",TWLO,90138F102,478692.00,107897176.80,1.28
9/18/2020,ARKK,"STRATASYS LTD",SSYS,M85548101,7525358.00,105656026.32,1.25
9/18/2020,ARKK,"DOCUSIGN INC",DOCU,256163106,504076.00,98224249.36,1.16
9/18/2020,ARKK,"PINTEREST INC- CLASS A",PINS,72352L106,2489934.00,91828765.92,1.09
9/18/2020,ARKK,"TWIST BIOSCIENCE CORP",TWST,90184D100,1340187.00,90878080.47,1.08
9/18/2020,ARKK,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,822315.00,81581871.15,0.97
9/18/2020,ARKK,"IRIDIUM COMMUNICATIONS INC",IRDM,46269C102,2967955.00,81054851.05,0.96
9/18/2020,ARKK,"XILINX INC",XLNX,983919101,789787.00,79547346.64,0.94
9/18/2020,ARKK,"ZSCALER INC",ZS,98980G102,616167.00,79547159.70,0.94
9/18/2020,ARKK,"SYNOPSYS INC",SNPS,871607107,391688.00,77526805.84,0.92
9/18/2020,ARKK,"FACEBOOK INC-CLASS A",FB,30303M102,296859.00,74965803.27,0.89
9/18/2020,ARKK,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,932618.00,67204453.08,0.80
9/18/2020,ARKK,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,6584679.00,65846790.00,0.78
9/18/2020,ARKK,"PACIFIC BIOSCIENCES OF CALIF",PACB,69404D108,5732331.00,46603851.03,0.55
9/18/2020,ARKK,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,639724.00,42874302.48,0.51
9/18/2020,ARKK,"SEA LTD-ADR",SE,81141R100,280570.00,41398103.50,0.49
9/18/2020,ARKK,"EXONE CO/THE",XONE,302104104,2485748.00,33358738.16,0.39
9/18/2020,ARKK,"TERADYNE INC",TER,880770102,361897.00,27638073.89,0.33
9/18/2020,ARKK,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,18461565.00,18461565.00,0.22
9/18/2020,ARKK,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,842573.00,6066525.60,0.07
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
