date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
8/21/2020,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,61056.00,28194439.68,1.30
8/21/2020,ARKW,"APPLE INC",AAPL,037833100,56122.00,27919572.56,1.29
8/21/2020,ARKW,"HUBSPOT INC",HUBS,443573100,93070.00,26470038.70,1.22
8/21/2020,ARKW,"LENDINGCLUB CORP",LC,52603A208,4506066.00,24828423.66,1.14
8/21/2020,ARKW,"NVIDIA CORP",NVDA,67066G104,45219.00,22941407.46,1.06
8/21/2020,ARKW,"SYNOPSYS INC",SNPS,871607107,104665.00,22304111.50,1.03
8/21/2020,ARKW,"ADOBE INC",ADBE,00724F101,46667.00,22083757.74,1.02
8/21/2020,ARKW,"ZSCALER INC",ZS,98980G102,164294.00,22215834.68,1.02
8/21/2020,ARKW,"OKTA INC",OKTA,679295105,105125.00,21906998.75,1.01
8/21/2020,ARKW,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,205995.00,21464679.00,0.99
8/21/2020,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,108564.00,21364309.56,0.98
8/21/2020,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,126104.00,21013970.56,0.97
8/21/2020,ARKW,"TWITTER INC",TWTR,90184L102,539256.00,21171190.56,0.97
8/21/2020,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,182928.00,20491594.56,0.94
8/21/2020,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,241101.00,18887852.34,0.87
8/21/2020,ARKW,"SALESFORCE.COM INC",CRM,79466L302,88563.00,18379479.39,0.85
8/21/2020,ARKW,"VMWARE INC-CLASS A",VMW,928563402,132096.00,18341529.60,0.84
8/21/2020,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,513988.00,16699470.12,0.77
8/21/2020,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,191839.00,12337166.09,0.57
8/21/2020,ARKW,"DOCUSIGN INC",DOCU,256163106,51608.00,10846969.44,0.50
8/21/2020,ARKW,"WIX.COM LTD",WIX,M98068105,38007.00,10809190.80,0.50
8/21/2020,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,2338346.48,2338346.48,0.11
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
