date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
10/28/2020,ARKW,"SPLUNK INC",SPLK,848637104,258219.00,53120812.68,1.81
10/28/2020,ARKW,"AMAZON.COM INC",AMZN,023135106,16762.00,53014518.36,1.81
10/28/2020,ARKW,"MERCADOLIBRE INC",MELI,58733R102,35062.00,44654612.58,1.52
10/28/2020,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,63088.00,37631361.12,1.29
10/28/2020,ARKW,"SOCIAL CAPITAL HEDOSOPHIA-A",IPOB,G8250T109,2121751.00,36833597.36,1.26
10/28/2020,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,269246.00,35424696.22,1.21
10/28/2020,ARKW,"HUBSPOT INC",HUBS,443573100,114895.00,34184709.35,1.17
10/28/2020,ARKW,"FASTLY INC - CLASS A",FSLY,31188V100,468709.00,33564251.49,1.15
10/28/2020,ARKW,"UNITY SOFTWARE INC",U,91332U101,328803.00,32801387.28,1.12
10/28/2020,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,386489.00,32407102.65,1.11
10/28/2020,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,155590.00,32496527.40,1.11
10/28/2020,ARKW,"TWITTER INC",TWTR,90184L102,635054.00,30819170.62,1.05
10/28/2020,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,430443.00,29291646.15,1.00
10/28/2020,ARKW,"OKTA INC",OKTA,679295105,129763.00,28723040.05,0.98
10/28/2020,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,149393.00,28729767.83,0.98
10/28/2020,ARKW,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,55144.00,28454855.44,0.97
10/28/2020,ARKW,"NVIDIA CORP",NVDA,67066G104,55792.00,28179423.36,0.96
10/28/2020,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,800300.00,28210575.00,0.96
10/28/2020,ARKW,"SYNOPSYS INC",SNPS,871607107,129206.00,28143650.92,0.96
10/28/2020,ARKW,"JD.COM INC-ADR",JD,47215P106,351712.00,28165096.96,0.96
10/28/2020,ARKW,"DOCUSIGN INC",DOCU,256163106,126502.00,27609061.50,0.94
10/28/2020,ARKW,"ADOBE INC",ADBE,00724F101,57611.00,26326498.67,0.90
10/28/2020,ARKW,"AGORA INC-ADR",API,00851L103,620962.00,25403555.42,0.87
10/28/2020,ARKW,"LENDINGCLUB CORP",LC,52603A208,4717790.00,21277232.90,0.73
10/28/2020,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,276860.00,15160853.60,0.52
10/28/2020,ARKW,"SHOPIFY INC - CLASS A",SHOP,82509L107,11826.00,12141872.46,0.41
10/28/2020,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,11084942.21,11084942.21,0.38
10/28/2020,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,24748.00,268515.80,0.01
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
