date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
10/14/2020,ARKG,"CASTLE BIOSCIENCES INC",CSTL,14843C105,517620.00,27325159.80,0.90
10/14/2020,ARKG,"CODEXIS INC",CDXS,192005106,1632646.00,23052961.52,0.76
10/14/2020,ARKG,"PHREESIA INC",PHR,71944F106,659213.00,21721068.35,0.71
10/14/2020,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,1907533.00,20238925.13,0.67
10/14/2020,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,4466243.00,20455392.94,0.67
10/14/2020,ARKG,"EVOGENE LTD",EVGN,M4119S104,4618845.00,17551611.00,0.58
10/14/2020,ARKG,"APPLE INC",AAPL,037833100,125517.00,15211405.23,0.50
10/14/2020,ARKG,"THERMO FISHER SCIENTIFIC INC",TMO,883556102,32820.00,15327268.20,0.50
10/14/2020,ARKG,"BEAM THERAPEUTICS INC",BEAM,07373V105,496746.00,14072814.18,0.46
10/14/2020,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,99829.00,8025253.31,0.26
10/14/2020,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,525352.00,4943562.32,0.16
10/14/2020,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,377092.00,3612541.36,0.12
10/14/2020,ARKG,"CELLULAR BIOMEDICINE GROUP I",CBMG,15117P102,15339.00,282237.60,0.01
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
