date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
11/18/2020,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,699640.00,45091798.00,1.28
11/18/2020,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,440224.00,42670912.32,1.21
11/18/2020,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,306663.00,42221361.84,1.20
11/18/2020,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,54395.00,42015785.90,1.19
11/18/2020,ARKW,"HUBSPOT INC",HUBS,443573100,115788.00,41614207.20,1.18
11/18/2020,ARKW,"SPLUNK INC",SPLK,848637104,195917.00,37831572.70,1.07
11/18/2020,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,585970.00,37783345.60,1.07
11/18/2020,ARKW,"AGORA INC-ADR",API,00851L103,1015453.00,35672863.89,1.01
11/18/2020,ARKW,"SHOPIFY INC - CLASS A",SHOP,82509L107,38063.00,35453020.09,1.01
11/18/2020,ARKW,"JD.COM INC-ADR",JD,47215P106,400619.00,34553388.75,0.98
11/18/2020,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,177246.00,34332550.20,0.98
11/18/2020,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,911526.00,34282492.86,0.97
11/18/2020,ARKW,"NVIDIA CORP",NVDA,67066G104,63531.00,34125676.65,0.97
11/18/2020,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,132138.00,33804864.54,0.96
11/18/2020,ARKW,"OKTA INC",OKTA,679295105,147797.00,33082880.48,0.94
11/18/2020,ARKW,"SYNOPSYS INC",SNPS,871607107,147169.00,32110804.11,0.91
11/18/2020,ARKW,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,74552.00,30942062.08,0.88
11/18/2020,ARKW,"LENDINGCLUB CORP",LC,52603A208,4673794.00,30519874.82,0.87
11/18/2020,ARKW,"ADOBE INC",ADBE,00724F101,65634.00,30156853.98,0.86
11/18/2020,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,1064625.00,19056787.50,0.54
11/18/2020,ARKW,"KE HOLDINGS INC",BEKE,482497104,235991.00,14435569.47,0.41
11/18/2020,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,7008926.60,7008926.60,0.20
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
