date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
8/14/2020,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,136236.00,34599856.92,1.74
8/14/2020,ARKW,"APPLE INC",AAPL,037833100,72065.00,33123235.95,1.67
8/14/2020,ARKW,"ALTERYX INC - CLASS A",AYX,02156B103,258794.00,28441460.60,1.43
8/14/2020,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,59141.00,27536049.60,1.39
8/14/2020,ARKW,"LENDINGCLUB CORP",LC,52603A208,4364548.00,26492806.36,1.34
8/14/2020,ARKW,"HUBSPOT INC",HUBS,443573100,90145.00,25133327.45,1.27
8/14/2020,ARKW,"ADOBE INC",ADBE,00724F101,45198.00,20230624.80,1.02
8/14/2020,ARKW,"NVIDIA CORP",NVDA,67066G104,43802.00,20261053.12,1.02
8/14/2020,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,105158.00,20133550.68,1.01
8/14/2020,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,122148.00,19872258.12,1.00
8/14/2020,ARKW,"SYNOPSYS INC",SNPS,871607107,101376.00,19885916.16,1.00
8/14/2020,ARKW,"TWITTER INC",TWTR,90184L102,522326.00,19796155.40,1.00
8/14/2020,ARKW,"ZSCALER INC",ZS,98980G102,159133.00,19555854.37,0.99
8/14/2020,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,233535.00,18311479.35,0.92
8/14/2020,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,177182.00,17939677.50,0.90
8/14/2020,ARKW,"VMWARE INC-CLASS A",VMW,928563402,127949.00,17381871.65,0.88
8/14/2020,ARKW,"SALESFORCE.COM INC",CRM,79466L302,85781.00,16595192.26,0.84
8/14/2020,ARKW,"OKTA INC",OKTA,679295105,81773.00,16261378.78,0.82
8/14/2020,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,176680.00,10593732.80,0.53
8/14/2020,ARKW,"WIX.COM LTD",WIX,M98068105,36811.00,10221678.48,0.52
8/14/2020,ARKW,"DOCUSIGN INC",DOCU,256163106,49983.00,9982104.93,0.50
8/14/2020,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,298512.00,10006122.24,0.50
8/14/2020,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,429234.62,429234.62,0.02
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
