date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
8/27/2020,ARKF,"HDFC BANK LTD-ADR",HDB,40415F101,144419.00,7135742.79,1.29
8/27/2020,ARKF,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,86598.00,6979798.80,1.26
8/27/2020,ARKF,"GUIDEWIRE SOFTWARE INC",GWRE,40171V100,60436.00,6607467.88,1.19
8/27/2020,ARKF,"SLACK TECHNOLOGIES INC- CL A",WORK,83088V102,201736.00,6223555.60,1.12
8/27/2020,ARKF,"DISCOVERY LTD",DSY,6177878,793611.00,6076852.59,1.09
8/27/2020,ARKF,"NVIDIA CORP",NVDA,67066G104,11858.00,5989831.54,1.08
8/27/2020,ARKF,"SCHWAB (CHARLES) CORP",SCHW,808513105,166392.00,6003423.36,1.08
8/27/2020,ARKF,TRANSUNION,TRU,89400J107,65426.00,5644955.28,1.02
8/27/2020,ARKF,"PINDUODUO INC-ADR",PDD,722304102,63426.00,5633497.32,1.01
8/27/2020,ARKF,"ZSCALER INC",ZS,98980G102,39177.00,5436200.52,0.98
8/27/2020,ARKF,"INTUIT INC",INTU,461202103,15828.00,5460660.00,0.98
8/27/2020,ARKF,"JD.COM INC-ADR",JD,47215P106,67796.00,5376222.80,0.97
8/27/2020,ARKF,"YEAHKA LTD",9923,BL58D39,696000.00,5347939.69,0.96
8/27/2020,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,26492.00,4943672.12,0.89
8/27/2020,ARKF,"TCS GROUP HOLDING -REG S",,87238U203,196408.00,4959302.00,0.89
8/27/2020,ARKF,"LIGHTSPEED POS INC-SUB VOTE",LSPD,BGHVW01,88001.00,2958506.94,0.53
8/27/2020,ARKF,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,173175.00,2654772.75,0.48
8/27/2020,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,1401942.75,1401942.75,0.25
8/27/2020,ARKF,"RAKUTEN INC",4755,6229597,29800.00,254063.03,0.05
8/27/2020,ARKF,"JAPANESE YEN",,CCTJPY,29513149.00,276806.87,0.05
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
