date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
8/12/2020,ARKW,"NETFLIX INC",NFLX,64110L106,72609.00,34523401.23,1.77
8/12/2020,ARKW,"TWILIO INC - A",TWLO,90138F102,142513.00,34335657.09,1.76
8/12/2020,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,134196.00,34245477.24,1.76
8/12/2020,ARKW,"APPLE INC",AAPL,037833100,70985.00,32088059.40,1.65
8/12/2020,ARKW,"ALTERYX INC - CLASS A",AYX,02156B103,254924.00,27478257.96,1.41
8/12/2020,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,58253.00,26798127.59,1.38
8/12/2020,ARKW,"LENDINGCLUB CORP",LC,52603A208,4299237.00,25193528.82,1.29
8/12/2020,ARKW,"HUBSPOT INC",HUBS,443573100,88795.00,22730632.05,1.17
8/12/2020,ARKW,"ADOBE INC",ADBE,00724F101,44520.00,19827427.20,1.02
8/12/2020,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,103586.00,19818073.52,1.02
8/12/2020,ARKW,"NVIDIA CORP",NVDA,67066G104,43148.00,19744956.28,1.01
8/12/2020,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,120318.00,19378417.08,1.00
8/12/2020,ARKW,"SYNOPSYS INC",SNPS,871607107,99858.00,19406403.72,1.00
8/12/2020,ARKW,"TWITTER INC",TWTR,90184L102,514508.00,19263179.52,0.99
8/12/2020,ARKW,"ZSCALER INC",ZS,98980G102,156751.00,18706664.34,0.96
8/12/2020,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,230043.00,18263113.77,0.94
8/12/2020,ARKW,"VMWARE INC-CLASS A",VMW,928563402,126035.00,17735645.20,0.91
8/12/2020,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,174530.00,17182478.50,0.88
8/12/2020,ARKW,"SALESFORCE.COM INC",CRM,79466L302,84497.00,16275812.14,0.84
8/12/2020,ARKW,"OKTA INC",OKTA,679295105,80549.00,16014752.18,0.82
8/12/2020,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,174034.00,10454222.38,0.54
8/12/2020,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,294042.00,9857758.05,0.51
8/12/2020,ARKW,"WIX.COM LTD",WIX,M98068105,36259.00,9855196.20,0.51
8/12/2020,ARKW,"DOCUSIGN INC",DOCU,256163106,49233.00,9516738.90,0.49
8/12/2020,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,1591156.50,1591156.50,0.08
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
