date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
9/30/2020,ARKF,"SBI HOLDINGS INC",8473,6309466,413105.00,10626784.86,1.57
9/30/2020,ARKF,"WORKDAY INC-CLASS A",WDAY,98138H101,47759.00,10274393.67,1.52
9/30/2020,ARKF,"SLACK TECHNOLOGIES INC- CL A",WORK,83088V102,351558.00,9442847.88,1.40
9/30/2020,ARKF,"SALESFORCE.COM INC",CRM,79466L302,35656.00,8961065.92,1.33
9/30/2020,ARKF,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,107008.00,8675138.56,1.28
9/30/2020,ARKF,"INTUIT INC",INTU,461202103,25733.00,8394361.93,1.24
9/30/2020,ARKF,"NVIDIA CORP",NVDA,67066G104,14653.00,7930496.66,1.17
9/30/2020,ARKF,"LENDINGCLUB CORP",LC,52603A208,1647562.00,7760017.02,1.15
9/30/2020,ARKF,"GUIDEWIRE SOFTWARE INC",GWRE,40171V100,74678.00,7786675.06,1.15
9/30/2020,ARKF,"INTERACTIVE BROKERS GRO-CL A",IBKR,45841N107,159187.00,7693507.71,1.14
9/30/2020,ARKF,"DISCOVERY LTD",DSY,6177878,980623.00,7489032.49,1.11
9/30/2020,ARKF,"SCHWAB (CHARLES) CORP",SCHW,808513105,205616.00,7449467.68,1.10
9/30/2020,ARKF,"HDFC BANK LTD-ADR",HDB,40415F101,138804.00,6934647.84,1.03
9/30/2020,ARKF,TRANSUNION,TRU,89400J107,80893.00,6805528.09,1.01
9/30/2020,ARKF,"ZSCALER INC",ZS,98980G102,48407.00,6810380.83,1.01
9/30/2020,ARKF,"YEAHKA LTD",9923,BL58D39,1083200.00,6638924.91,0.98
9/30/2020,ARKF,"JD.COM INC-ADR",JD,47215P106,83786.00,6502631.46,0.96
9/30/2020,ARKF,"TCS GROUP HOLDING -REG S",,87238U203,242678.00,6418833.10,0.95
9/30/2020,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,32754.00,6069643.74,0.90
9/30/2020,ARKF,"PINDUODUO INC-ADR",PDD,722304102,78376.00,5811580.40,0.86
9/30/2020,ARKF,"LIGHTSPEED POS INC-SUB VOTE",LSPD,BGHVW01,165510.00,5302584.66,0.79
9/30/2020,ARKF,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,214006.00,3081686.40,0.46
9/30/2020,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,1730734.69,1730734.69,0.26
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
