date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
11/11/2020,ARKG,"ADAPTIVE BIOTECHNOLOGIES",ADPT,00650F109,846992.00,43984294.56,1.33
11/11/2020,ARKG,"10X GENOMICS INC-CLASS A",TXG,88025U109,292306.00,39934845.72,1.21
11/11/2020,ARKG,"TAKEDA PHARMACEUTIC-SP ADR","TAK UN",874060205,2093562.00,36218622.60,1.09
11/11/2020,ARKG,"GUARDANT HEALTH INC",GH,40131M109,296016.00,34601310.24,1.05
11/11/2020,ARKG,"SCHRODINGER INC",SDGR,80810D103,654253.00,33648231.79,1.02
11/11/2020,ARKG,"NOVARTIS AG-SPONSORED ADR",NVS,66987V109,382515.00,32896290.00,0.99
11/11/2020,ARKG,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,3557162.00,30413735.10,0.92
11/11/2020,ARKG,"PHREESIA INC",PHR,71944F106,721457.00,30200190.02,0.91
11/11/2020,ARKG,"CASTLE BIOSCIENCES INC",CSTL,14843C105,579381.00,30174162.48,0.91
11/11/2020,ARKG,"CODEXIS INC",CDXS,192005106,1786825.00,27392027.25,0.83
11/11/2020,ARKG,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,558844.00,24851792.68,0.75
11/11/2020,ARKG,"BEAM THERAPEUTICS INC",BEAM,07373V105,543639.00,20582172.54,0.62
11/11/2020,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,4888032.00,19552128.00,0.59
11/11/2020,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,19093613.82,19093613.82,0.58
11/11/2020,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,2087664.00,18935112.48,0.57
11/11/2020,ARKG,"THERMO FISHER SCIENTIFIC INC",TMO,883556102,35940.00,17394960.00,0.53
11/11/2020,ARKG,"REGENERON PHARMACEUTICALS",REGN,75886F107,28430.00,16140563.90,0.49
11/11/2020,ARKG,"EVOGENE LTD",EVGN,M4119S104,4602387.00,11874158.46,0.36
11/11/2020,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,109267.00,9022176.19,0.27
11/11/2020,ARKG,"REPARE THERAPEUTICS INC",RPTX,760273102,296250.00,8217975.00,0.25
11/11/2020,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,574988.00,5226640.92,0.16
11/11/2020,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,375748.00,3520758.76,0.11
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
