date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
9/18/2020,ARKW,"VERACYTE INC",VCYT,92337F107,1353141.00,44274773.52,1.90
9/18/2020,ARKW,"AMAZON.COM INC",AMZN,023135106,14815.00,43776991.65,1.88
9/18/2020,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,153576.00,41835638.16,1.79
9/18/2020,ARKW,"SPLUNK INC",SPLK,848637104,228424.00,39949073.36,1.71
9/18/2020,ARKW,"NETFLIX INC",NFLX,64110L106,83097.00,39052266.12,1.68
9/18/2020,ARKW,"MERCADOLIBRE INC",MELI,58733R102,38313.00,38238672.78,1.64
9/18/2020,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,238153.00,31300448.79,1.34
9/18/2020,ARKW,"ALTERYX INC - CLASS A",AYX,02156B103,273074.00,29472876.82,1.26
9/18/2020,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,66642.00,29039251.50,1.25
9/18/2020,ARKW,"HUBSPOT INC",HUBS,443573100,101620.00,27830669.40,1.19
9/18/2020,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,380761.00,27437637.66,1.18
9/18/2020,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,341881.00,27429112.63,1.18
9/18/2020,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,707900.00,25427768.00,1.09
9/18/2020,ARKW,"LENDINGCLUB CORP",LC,52603A208,4919668.00,24352356.60,1.04
9/18/2020,ARKW,"NVIDIA CORP",NVDA,67066G104,49361.00,24066942.77,1.03
9/18/2020,ARKW,"ADOBE INC",ADBE,00724F101,50944.00,23818867.20,1.02
9/18/2020,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,137650.00,23557421.00,1.01
9/18/2020,ARKW,"SALESFORCE.COM INC",CRM,79466L302,96695.00,23475612.10,1.01
9/18/2020,ARKW,"TWITTER INC",TWTR,90184L102,588742.00,23637991.30,1.01
9/18/2020,ARKW,"ZSCALER INC",ZS,98980G102,179380.00,23157958.00,0.99
9/18/2020,ARKW,"JD.COM INC-ADR",JD,47215P106,311116.00,23178142.00,0.99
9/18/2020,ARKW,"OKTA INC",OKTA,679295105,114777.00,22685674.05,0.97
9/18/2020,ARKW,"SYNOPSYS INC",SNPS,871607107,114279.00,22619242.47,0.97
9/18/2020,ARKW,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,224886.00,22310940.06,0.96
9/18/2020,ARKW,"DOCUSIGN INC",DOCU,256163106,111922.00,21809120.92,0.94
9/18/2020,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,118520.00,20867816.40,0.90
9/18/2020,ARKW,"WIX.COM LTD",WIX,M98068105,41503.00,10470376.84,0.45
9/18/2020,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,4813767.77,4813767.77,0.21
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
