date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
9/4/2020,ARKF,TRANSUNION,TRU,89400J107,73039.00,6139658.34,1.03
9/4/2020,ARKF,"JD.COM INC-ADR",JD,47215P106,75668.00,6053440.00,1.02
9/4/2020,ARKF,"PINDUODUO INC-ADR",PDD,722304102,70786.00,6019641.44,1.01
9/4/2020,ARKF,"INTUIT INC",INTU,461202103,17684.00,5890717.24,0.99
9/4/2020,ARKF,"ZSCALER INC",ZS,98980G102,43721.00,5873479.14,0.99
9/4/2020,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,29586.00,5407433.22,0.91
9/4/2020,ARKF,"YEAHKA LTD",9923,BL58D39,772800.00,5374421.97,0.90
9/4/2020,ARKF,"TCS GROUP HOLDING -REG S",,87238U203,219192.00,5194850.40,0.87
9/4/2020,ARKF,"LIGHTSPEED POS INC-SUB VOTE",LSPD,BGHVW01,97601.00,3252370.23,0.55
9/4/2020,ARKF,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,193271.00,2788900.53,0.47
9/4/2020,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,1748453.11,1748453.11,0.29
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
